Roche Landscaping,138 Riseley St,Booragoo, WA,6154,0497 985 507,,,-32.033465, 115.838687
SAVAGE GARDENS 2 TIDY BACKYARD,,,,,0429 183 682,,leigh_stace@hotmail.com,-20.7380403, 116.8118365
South Coast Steam Weeding &amp; Property Maintenance,,,,,0409 331 223,,chris@scsteamweeding.com.au,-34.9136676, 117.252891
Spectacular Gardens,,,,,0468 731 877,,chloevm@msn.com,-31.8037451, 115.8670802
Sticks &amp; Stones,16 Whitecliffe Sq,Iluk, WA,6028,0404 733 666,,darrin.sticksandstones@gmail.com,-31.736395, 115.733802
Sheeds Gardening,Constellation Dr,Ocean Ree, WA,6027,0415 791 120,,sheedsgardening@gmail.com,-31.751447, 115.73413
Southern Gardening and Irrigation,,,,,0458 374 899,,john.alaouze@bigpond.com,-35.0146485, 117.8987432
Spud's Gardening,Lot 510/ Crestside Cl,Gidgegannu, WA,6083,0408 884 490,,,-31.802666, 116.179904
Shrek's Do It All Gardening,32 Newcastle Rd,Northa, WA,6401,0447 022 757,,,-31.652274, 116.663994
Southwest Contracting and Mowing,,,,,0487 702 052,,boydenleonard@gmail.com,-33.6554347, 115.3272663
Steves Lawn Services,4 Ibis Cl,Ballajur, WA,6066,0409 423 936,,,-31.844809, 115.900702
Sunshine Mowing and Tree Services,,,,,0414 488 032,,adro2049@gmail.com,-32.0434869, 115.9432849
Tadl Contracting,37 Moorings Loop,Sunset Beac, WA,6530,0474 800 319,,,-28.717682, 114.626021
The Garden Fixer,,,,,0428 250 261,,enquiries@thegardenfixer.com.au,-32.5366405, 115.742558
The Melville Gardener,38 Harris St,Bicto, WA,6157,0418 163 509,,themelvillegardener@gmail.com,-32.033968, 115.787593
T &amp; M Lawnmowing And Gardening,,,,,0414 138 256,,timheys66@yahoo.com.au,-32.5501038, 115.7326345
TayBre's Labouring Gardeners - Those Girls Garden Gurus,18 Sunnyside Way,Avele, WA,6069,0468 324 184,,taylanbree@gmail.com,-31.781462, 115.989668
T.D.A Gardening,,,,,0407 733 361,,,-31.6685485, 115.7155804
TEMPEST GARDEN SERVICES,258 Egerton Dr,Avele, WA,6069,0474 197 101,,,-31.780375, 115.991028
The Garden Restorer,540 Neaves Rd,Mariginiu, WA,6078,0439 680 351,,,-31.694885, 115.8716
The Garden Virtuosos,,,,,(08) 9330 5094,,,-32.0398349, 115.8168746
The Shady frog lawn and garden care,,,,,0435 735 967,,,-31.4945063, 115.585608
The Tall Gardener,,,,,0424 969 625,,,-31.9421335, 115.8346281
Thomas J Rose Garden Care,,,,,0439 989 234,,thomasjrose@iinet.net.au,-31.86273, 116.06217
Townzies Turf &amp; Gardens,,,,,0416 432 138,,,-17.9521519, 122.2450514
Trg Services,2 Fireball Way,Ocean Ree, WA,6027,0422 487 412,,t1m@live.com.au,-31.7659, 115.738048
The Busy Bee Gardening Services,,,,,0487 193 001,,,-32.2756305, 115.7295297
The Garden Warriors,,,,,0426 259 112,,Garden-warrior@hotmail.com,-32.2950863, 115.7615412
Thornlie Tree Services,,,,,(08) 9459 2945,,,-32.0536288, 115.964059
Twist Gardening,,,,,0416 589 421,,pratohb80@gmail.com,
Unicorn Cleaning &amp; Gardening Services Pty Ltd,,,,,(08) 9172 1804,,admin@unicornservices.com.au,-20.3817312, 118.5881243
Uscape Garden Centre,10 Ponsford Ch,Busselto, WA,6280,(08) 9751 3995,,info@uscape.com.au,-33.66856, 115.344741
valley garden care,,,,,0428 883 284,,,-31.4704583, 116.1012936
Verde Garden Design &amp; Maintenance,,,,,0458 621 848,,,-31.866673, 115.7632887
Vincent Lawnmowing Gardening,,,,,0414 381 862,,,-31.8385574, 115.8962586
Wa Garden and Landscaping Services,,,,,0424 104 774,,,-32.2713135, 115.8443648
Wanda's Gardening &amp; Landscaping,,,,,(08) 9450 6165,,sales@wandasweeding.com.au,-32.0115164, 115.88425
Weeding Women,,,,,1800 247 484,,,-31.95285358, 115.85731416
Weymul Gardening Services,,,,,0400 414 859,,admin@weymulservices.com,
WA Gardening Guys,,,,,0407 118 438,,leaf@wagardeningguys.com.au,
WA Mowing Group,,,,,0428 453 451,,,-32.3095979, 115.796626
Weed-z-away,,,,,0410 706 982,,weed-z-away@hotmail.com,-31.5494708, 115.6245461
Wheatbelt Tree Services,55 Queen St,Pingell, WA,6308,0437 512 021,,wheatbelttreeservices@gmail.com,-32.538255, 117.082406
Your Garden Care,,,,,0403 895 555,,yourgardencare@y7mail.com,-32.0833037, 115.8073426
Your Patch Pty Ltd,,,,,0418 993 660,,mail@yourpatchorganic.com,
